0       1.8666667        0.10798274        0.00226835
0       1.8800000        0.10771609        0.00223884
0       1.8933333        0.10743465        0.00218340
0       1.9066667        0.10712444        0.00210485
0       1.9200000        0.10677425        0.00200677
0       1.9333333        0.10637596        0.00189324
0       1.9466667        0.10592469        0.00176854
0       1.9600000        0.10541859        0.00163692
0       1.9733333        0.10485859        0.00150237
0       1.9866667        0.10424790        0.00136846
0       2.0000000        0.10359151        0.00123820
0       2.0133333        0.10289564        0.00111401
0       2.0266667        0.10216721        0.00099771
0       2.0400000        0.10141336        0.00089053
0       2.0533333        0.10064111        0.00079315
0       2.0666667        0.09985703        0.00070582
0       2.0800000        0.09906703        0.00062841
0       2.0933333        0.09827625        0.00056051
0       2.1066667        0.09748904        0.00050150
0       2.1200000        0.09670889        0.00045064
0       2.1333333        0.09593853        0.00040710
0       2.1466667        0.09518001        0.00037006
0       2.1600000        0.09443475        0.00033869
0       2.1733333        0.09370365        0.00031221
0       2.1866667        0.09298722        0.00028991
0       2.2000000        0.09228560        0.00027115
0       2.2133333        0.09159870        0.00025535
0       2.2266667        0.09092624        0.00024201
0       2.2400000        0.09026781        0.00023072
0       2.2533333        0.08962291        0.00022111
0       2.2666667        0.08899102        0.00021288
0       2.2800000        0.08837156        0.00020578
0       2.2933333        0.08776397        0.00019960
0       2.3066667        0.08716771        0.00019416
0       2.3200000        0.08658226        0.00018934
0       2.3333333        0.08600710        0.00018502
0       2.3466667        0.08544179        0.00018111
0       2.3600000        0.08488589        0.00017753
0       2.3733333        0.08433899        0.00017423
0       2.3866667        0.08380073        0.00017117
0       2.4000000        0.08327076        0.00016830
0       2.4133333        0.08274877        0.00016559
0       2.4266667        0.08223447        0.00016303
0       2.4400000        0.08172760        0.00016058
0       2.4533333        0.08122790        0.00015824
0       2.4666667        0.08073515        0.00015600
0       2.4800000        0.08024912        0.00015384
0       2.4933333        0.07976963        0.00015175
0       2.5066667        0.07929649        0.00014972
0       2.5200000        0.07882952        0.00014776
0       2.5333333        0.07836855        0.00014586
0       2.5466667        0.07791345        0.00014401
0       2.5600000        0.07746405        0.00014220
0       2.5733333        0.07702022        0.00014044
0       2.5866667        0.07658182        0.00013872
0       2.6000000        0.07614875        0.00013705
0       2.6133333        0.07572087        0.00013541
0       2.6266667        0.07529806        0.00013380
0       2.6400000        0.07488024        0.00013224
0       2.6533333        0.07446727        0.00013070
0       2.6666667        0.07405908        0.00012920
0       2.6800000        0.07365556        0.00012772
0       2.6933333        0.07325661        0.00012628
0       2.7066667        0.07286216        0.00012486
0       2.7200000        0.07247211        0.00012348
0       2.7333333        0.07208637        0.00012211
0       2.7466667        0.07170488        0.00012078
0       2.7600000        0.07132754        0.00011946
0       2.7733333        0.07095429        0.00011818
0       2.7866667        0.07058505        0.00011691
0       2.8000000        0.07021975        0.00011567
0       2.8133333        0.06985831        0.00011445
